0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.6889346871337512,1.290375610322963,-1.9462073303531624,-1.859957916580065,0.8244641700706157,2.1981119745713964,1.2251481379274813,0.11481607832570426,0.5580226018339189,-0.3673309408925799,-0.3658699627752584,-0.3105121785452526,0.66020683822892,0.9405806902088898,2.2415124577499954,0.9188735245344352,1.3030086626790673,0.295647342938535,-0.5345184098600241,-0.19956488634091843,1.6176450755518816,0.018004089508363387,-0.6183928402039307,-1.1980562088799747,1.0575620596366133,0.17927002501006112,1.013204953823445
-0.013817830849916996,-0.9124751670899456,-1.8933522646111967,0.4967985170744151,-1.758226387289833,-0.49395273883115565,-2.049831766894522,0.5322815408784224,1.6426769676334143,0.06864099787588346,-0.28468816363771376,0.46280056643105383,0.8658243222772204,-0.7078180004247147,-0.11432381945005371,-0.5505862402071133,-0.16291240996893536,0.3049850181112817,0.283814792653465,0.8562890918205902,-1.7427241615757019,-0.6640844534682457,-0.08677770333471352,0.9528471876466995,0.28366691534205685,1.4665499896026175,0.8303390953267633
0.8762034882696441,0.04062126857089748,0.40300243851468914,-1.841319966718916,-0.07910967128145811,0.051369178139392034,0.3613526553788429,0.05383896713779063,0.5290503918668228,1.8426213782888508,1.4082916295328995,-1.5763099543975458,-0.7356571700254426,-0.5176294670130935,-0.7312934680263111,0.43814196970114627,0.8576206663900191,-2.1009698819448395,-0.36010981580479084,-1.007180978389629,-0.9400626242121279,-0.3278315473445919,-1.9248614028855762,0.543892023917807,-0.07394137617910934,0.8258982671858878,0.4579097922255277
-1.1537741573371825,0.42470615054669425,-2.4758556978521007,0.39234331866219846,-1.0638635758440127,-0.014653858146303794,-1.3719059040597936,1.3374209446049916,-0.48704761558068316,-0.8848765725951324,0.12945107613226156,-0.7090223464151394,-0.3780007013765295,0.8638703974736048,-0.7442970001583129,0.23504684154316152,-0.7891748841199109,1.089643723059581,-0.780983373943835,-0.10455079738203708,0.29832497323129853,-0.18873974673296048,0.40529703705190134,-0.8355112744591747,0.8180926518984795,-0.8709171343770944,0.16867105735295712
-0.18725608931263346,-0.848952506442493,0.3190468099503337,0.7179429496924017,-0.7522321324890726,-1.0599298741658159,-0.8279063397483082,0.24777500151800036,1.3276359332127943,0.7990372609134081,-0.5278878309252559,-0.35972996017896586,-2.409285025136916,-1.202971547944223,0.07469971302404921,-0.1300644152165932,0.2860596114580025,0.1830261391951847,1.4617794207224883,0.6143304580531247,0.7027280541024975,0.8658751977920824,0.3861158756399301,-0.47140614457169483,0.4668732191079286,0.8495870578517157,0.02612495262914191
-1.24352929127612,0.7010919325337016,-2.278184911791327,-1.4427257031588925,0.8092074673578695,-1.10868694063469,-1.0048771979567903,-0.20499757891401185,0.06352617469620485,-1.0612666297639688,-0.4179773355080528,-0.6562053275214963,0.18044049024123923,0.6074447876853499,0.42082126668760983,-1.2759516016343126,-0.7821916566343393,0.5323574513043966,1.4697896875976568,1.8569827792513491,0.9673578222396021,0.3756007357175964,0.8781546638068779,-0.29084688024966754,-0.27701996494381176,1.466111067994319,-0.2827163202194834
-0.94150833144211,-0.579743191339089,-1.0943574150966107,-0.8836772038586075,0.917366047530346,0.21898341611830796,0.14198216923569923,0.4490941965245883,-2.0288088165176617,-0.3494264377947027,0.6779581986788652,0.04990775177407647,-0.026470391510448145,0.8382564883415305,0.4001827067095054,-0.4712165200979767,-0.8399592162417346,1.9790140996625192,-0.21053015926555357,-1.2986143748297696,-2.0424598156944946,-1.1522818773209684,-0.12496731593407572,1.3161447335452308,-0.8666192952402952,0.740739632648098,0.5369237697157416
0.801456044691873,-0.4914674520669491,-0.08947196871136233,1.1818098811797686,-1.2253881480066207,-0.12192070663678936,-1.5554530387187457,-2.2239439653678685,-1.0283639773735633,0.9348345078501975,0.3550610146414112,0.2865110789340947,0.343179442487365,1.37295063104332,0.08746629966209997,0.5132628929706485,0.5415198050865616,-1.5954559592065432,1.0310324570293732,-0.48207181349213485,-1.2857605896919302,-0.5312037073918124,0.015045069592233559,-0.15570660100055772,-0.1203187537928612,0.3576983070061605,0.007554914435916855
-0.18017211889682383,-0.4898228610357956,0.6112232097470862,-1.5247642315606516,0.6515313099487582,-1.1246916842780983,-0.7706950952066866,-0.39572754579482466,-1.0848791358493006,-1.2612120691026942,-0.25432053840428637,-1.9039607962989222,1.9982104377606873,0.7829250683047531,1.7701401799980654,0.2277367721821821,-0.49610013987656343,0.48029514527324507,1.38031260647675,0.42654882699062396,0.8939653626976901,0.004081005364857339,-2.6528933699302866,-0.8854350974547329,-0.05158930737608689,-1.1052032963063128,1.0492224988239205
0.3533838395899101,1.1261793933729736,1.6355173851437725,-0.5002248993015869,-0.16480888338078434,-2.2367572771955664,0.21982113058893102,-0.8154551940227894,0.21997379046819157,1.6920730461202396,0.5399878255710059,2.0138871939603504,-1.2854468510414458,-1.1575402527690253,1.502677959902285,-0.40772260131977867,0.6246730707765384,-0.6864965171493479,0.1708642064796158,0.11498431297437797,-0.7623249963100667,0.6495094469055929,0.6222833701317658,-1.4476016224367867,-0.26196217204717054,0.48150477542466147,-0.0518010094252432
0.19444655754343704,0.7805938075358363,-1.20205222970182,-1.018845262235423,-0.27087284707382864,1.077146790549708,-0.9759831842894833,-1.5945613746613023,2.0602583004887345,0.43976122737410966,0.2128362837101591,-1.8034242665570315,0.40856391706708584,-0.706200442963005,-0.47916683719838987,-1.0706004627193781,0.883099497370629,-0.9345729801156099,0.529618565103538,0.46232922231101864,-0.937159320538313,-0.6254622383111367,-1.7081312773286599,-0.43407756588589935,0.9019376896599309,0.8542817333781605,-1.1085858122819374
0.27289869811012163,0.13446119821762542,-0.35040003101238254,1.2496169612430534,-0.9392208801445038,-0.3095390902671076,0.18997413808883182,-2.086299074595349,-1.2357468668202234,0.6312483366647403,-1.0998603502110553,-0.09970341818407677,0.2864731935925644,0.729461225842152,1.0181618663743737,0.8161180816924664,-0.5703427468283372,2.0196992046317215,1.4255528693651451,-0.056000986167137654,1.0121583979947997,0.3604934007053961,-0.4142291849134006,-0.5376530351404131,-0.44089230524896117,0.7286602668786837,0.8027637642794513
-0.2171482157193863,2.1811350255247706,-2.0572402086682064,-0.05323169859392298,0.02872185272660303,-0.5115499890755012,-2.6006197792806844,-0.07616129788915502,-0.30066472446776965,0.601534421257734,-1.056462675086876,0.033678120832870896,-0.8735141360965792,0.1251434868608687,-0.23066917527541553,0.18088778724732232,0.8667571914648813,-1.735190652039065,1.2595924137270849,1.4053000971043137,0.32972960164465726,1.1383414685538593,0.679632641109051,-0.3958836114801092,2.3773324451519566,-0.6472451822509148,-0.31071035640030753
-0.9879124677861464,0.9627486539680998,-2.28067991014027,-0.3358286611479732,0.09688523684974916,-1.4441235023634336,-0.7289395795525788,-0.13564806330111367,-0.48865794444360905,-2.0145438488609884,0.5190154208259445,-0.9003224737940023,-0.11254330741111776,0.35514289288275164,0.3693256611002275,-0.7380496257713648,-0.6203885346577102,0.2825227756094647,0.7272955904670606,-0.8088421722197935,0.7368624723150651,-0.3613070071826282,-0.46171144541139564,-0.6230814847573765,0.020749233005307795,-0.06453078713775921,0.44007717277425806
0.3443179881340862,-0.9047317163578646,0.7810460879000812,-0.10816605189782029,-0.8275020494500379,0.8080874761642415,0.4298286162851445,-0.49324084583256445,-1.6041210130353476,-1.0480050813264459,-0.5953107241367365,-1.2048763666255582,0.431050928438395,0.6446092959205981,0.04045095646292453,-0.662537540647519,-1.138643306170318,-1.8161958725776315,-1.3885827473784416,1.5261871523499433,0.026772512396810666,0.4010368703126312,1.233552850062157,-1.8918220289615797,-0.08321606096023544,0.6052109505706591,0.40629392027490907
-1.5417456658723405,-0.7118681921706831,2.5484168492342407,0.8942603143829252,-0.7850827301172271,0.1923377709928828,0.4437332883184583,-0.20547909306280415,-1.3773627155874455,1.2790807472138968,0.21663881089253895,0.5332868350847322,0.7387032627835874,0.4951475950960478,-0.5545471977762517,-0.9576274027847085,0.12414136301767882,-0.4723060025489628,-0.000494755683197076,-0.7545894173587777,-0.4858574493435005,-0.2668103903680204,-1.486704057707336,0.47394764247082105,-0.5428600594474917,-0.2599264171647442,-0.5916046090263827
1.0298617965628163,0.3721168063677782,-1.6328793916189823,-1.3597288538631025,0.1764378121400708,0.9879990504432495,-2.5358174659536163,0.25691123490746665,-0.48057967079354325,-1.7283802647528805,0.2893435669126777,-0.2859066401623097,0.2871410727943873,-0.7920442590633144,0.9579636784704236,-0.5138070315886735,0.38132540306874085,0.5420609516346806,0.6720132462056773,-0.537522447936355,0.20417205055861232,0.20411083438778094,1.514967308890457,-0.28065111620211103,-0.33802573905113636,-1.6963266160614505,-0.9202648843836981
0.9477697467681221,-0.21346310142018998,0.9826222678113192,0.48780066170717407,-1.202462193256399,-1.0154819406845677,2.4743548165216995,1.662470297484217,1.196999691317609,-0.5314976616253576,-0.7042716325068602,-1.0599068569175862,-0.07583780242686607,0.6914731106833535,-0.6859938807229611,0.05555618471430186,-0.5613292984086552,0.3525008496282564,-1.0712877092285376,0.567465612179698,-0.8269398857273192,-0.1686067908289933,1.2896832507698188,0.4264691500253447,-2.2751338785864212,-0.5059998034265566,0.589121580468564
0.4844716996078783,0.6388150604440723,0.23607550450287612,-1.1191493789954017,0.9098856543456619,2.527910387089057,-0.5953680988069054,-1.1776925789350754,2.1820519106462295,0.7005664663376083,1.469732200758455,0.37839478250722164,0.5983603875035475,-0.09102750096878555,-0.11335975133377026,0.4944216342329991,-0.7068403427587605,-0.6402401453136174,1.7132165945379085,0.7248749692657425,0.549848453129012,-0.8356948639147015,0.24785940361992,-1.2816772979068691,-0.723914899751288,-0.08074538167573574,0.6634555068811276
-0.18017036645028883,-2.6930740152427077,-0.5443706296525904,-0.11473185885194932,-0.32750582603143613,0.41164250422761134,1.076453542934946,1.3553129246994364,0.053733388452347014,1.0530862502358773,1.2532145186368762,-1.2885903239232426,0.08614261848778565,1.840982555216096,-0.31201346961996645,0.2745400458211406,1.1557365727509348,-0.22984277200925152,0.1672925938417293,-1.2417556684463829,-0.07123431910075881,-0.23570078876379005,0.8017327140830058,0.7322922491045758,-0.15705000826733287,-0.6172469506646432,0.94899449004981
0.3505896058146917,1.679416274649966,-0.3189314715408753,-1.8846895108798603,-1.3691249003899286,-1.0124867397043293,1.4339983787361321,-0.5796716188105494,0.8701343583377281,1.358844748382301,-0.22489456971918526,-0.36807665458257527,-0.22314917338768248,-1.332782336134605,-0.2720227881139583,0.40064868634292444,1.0219560224093986,1.84734536788899,-0.3266129399823616,-0.4336514079085178,1.0587839880374,0.3816178922660211,-1.57711105145119,-1.2225626059697097,-0.03508916744756195,0.4684664386658565,0.9635740475263983
0.5712142533671852,-1.182269246663056,-1.615482645685338,-0.8456038833260461,1.7831232115311915,-0.2087710947307655,0.42627118974226574,-0.1428552242655489,-0.8057268970502856,-0.2100511478638239,1.377383381077487,-0.23798827320126875,-1.5596466940681644,-0.26257372827860564,1.1030140231270043,0.16139077012548114,-0.47087196540337495,1.0495080311972074,0.13941048780109563,-0.7989221733236304,-1.3468565671183619,-0.5175514351020426,0.14983950243094785,0.5134792585469854,-0.19395844172160212,-0.10859298352660991,-0.6501052405567507
1.1994152428064535,-1.872494318228649,0.25752269812017736,0.6121873358639417,0.452202582094944,-0.9762642202226212,-0.6945058864332685,0.7852519616596825,-1.3906282814533064,-0.32187621174671627,-0.4898227722937149,3.1204378090419733,0.3567250645517404,1.5148660310051536,0.42681995382975524,-2.059231518667228,-0.3975645968663554,0.3695607837085718,-1.0507719586771591,0.05491231184119734,-0.07959753937434719,-0.3623829906150285,0.07856913759117666,0.10261737854666461,-0.2685765330847376,-0.5037290061588588,0.18926081505654826
-0.19598135978344114,0.5393881840993153,0.8595709795050044,0.8480992836906356,0.00017424714952000734,-0.18070703283598671,0.511313776280487,-1.2655381987193943,-2.7532051606871213,0.19776440236927645,-1.9422357622601312,1.2814914540260747,0.6474152947112228,-0.5727435712843567,1.091962486902378,1.5250679048848945,-0.874706664239194,0.4156130923947969,-0.5920005867582764,-0.9290613194238267,1.0705841861069634,0.31856418300889194,0.49008388907790074,0.26473093854692076,1.093931910763059,-0.05891425321785689,-1.0320252802512129
1.845160962145069,-0.8006086385936342,1.5080280577950167,-0.2941218564841941,1.8171688003615816,0.9569114872668217,-0.20263916136355659,-0.4218687969430698,0.03160189692732101,0.6948340351591209,0.4415710971249683,0.47605085478851344,-1.9303218872765344,0.6336761960438324,1.1270386920807962,0.48945765442512423,-0.8852527628797484,0.8156016997158501,0.46393188467400037,-0.24061812847953493,-0.9540321161580622,-0.3383239580848501,-0.3358903900138039,0.3951695072068461,-1.607419713215693,-0.4447999585763305,-0.15491807821118178
-0.5196463213496686,0.27295401638700456,0.05111090217178896,-0.21915864363366647,-3.07746326858575,1.0059673816011874,0.7969832067346735,0.5478663487948752,-0.6806442084940877,-0.5589902733854958,0.4446634457732083,-0.26077947673864044,-0.5614676943476232,-1.6963228938299808,-1.52088558236063,-0.5603203605583681,1.1534652967794745,-0.6073634607888385,1.479931651345472,0.0150361014891384,-0.886287591975745,-1.1349965925620003,0.7228479821794918,-0.9145471218209386,-0.28299423427100556,0.5453792614186422,0.6157591306219955
0.2555959701656344,-0.4114197473636699,0.05225248554028797,-0.4033514514894534,-1.7736881910076128,1.0910017794481344,0.6401078385886553,-0.8213377763761454,-0.2474445904438243,-0.017168580885617835,-1.0587589622083085,2.3842233552763465,-0.4890527693007719,-1.7209286905509074,0.7033382279088818,0.4893073531288989,0.9963680345746075,0.7232799694563818,1.5168356503450346,-0.4524313398597538,1.0027784177548813,0.053807045053502395,-0.7297315591794725,1.192214333175274,1.0755433026979642,-0.3035357560190914,-1.1063851145236676
-0.44581688691066207,0.691798997365199,0.796870974627246,-1.6565448102759002,-0.16338132246251316,-0.20360918269874992,0.9374526061510309,1.5783532402677212,0.8069045808609203,-0.19550130592775017,-0.40380395818405784,0.19882479464869976,-0.7798216234488048,1.8541286047760666,0.7456228172645436,0.32820040247145854,-0.7440453176259797,-0.744505088559325,-0.7259403480871677,-0.6853770928073839,-0.11125030513320583,-2.225864366653225,1.2675588401114497,0.07359377825128485,0.3173242629706145,0.7398780273127619,1.7422869734810282
0.49888372246162926,1.1551570755895368,-1.042661012620882,-0.9467019891644077,1.038628450785106,2.2799820190664937,-0.23793772148236536,1.6754574213379452,2.4412294020923166,0.5114872293083537,1.5106038650382512,-0.4806145950349259,0.9753883095666106,0.2775154729423537,0.9118689264663422,0.6194434982346158,1.4729154480216113,-0.1280865354767254,0.40545280621318097,0.07807990269376519,0.5480055384353185,0.9312344266020554,0.2353338752888173,-0.45956289337391465,-1.288771402162877,-1.5906122826349136,0.6892475669038948
1.342114202223075,-1.088345870031845,0.9986578939318962,-1.9979534975950406,1.566788616949155,0.6596157167075392,0.28666764169330755,0.8245201077556766,1.4542531104489058,0.44227528530838073,-0.3684260204807293,0.1576572943803618,-0.45933992269558077,1.0244878133830502,0.7685988692725415,-0.20314579685650594,0.691260923942587,-0.2841148301784791,-0.4021798333671268,-0.3600314393690808,-0.547912086777242,-1.885391840144464,1.8745841094417772,-0.6687333323181023,0.4620162716272202,0.4912761652701154,0.7240003698476816
0.12440870859577978,0.702699561173427,-2.505195532259644,1.4446657510746435,-0.9520959213919027,-1.001415901497238,-1.54361252278691,1.4978006175406222,-0.2741186411260462,-1.432041819118366,-0.27115967117407663,-1.1135027346769402,0.42585830224957594,-1.1271256113188162,0.1816848634389662,-0.027407709309098773,-0.612877866899949,-0.9421814453186541,-1.6663079659173845,-1.3523208693400826,0.09275266554163118,-0.4643287470045881,-1.2097526514713817,0.5184567135165685,0.22168229289211197,1.5031322130237406,0.27884051204956856
-0.16725695517649164,2.64056941329872,0.28408691035465244,0.1343628446597886,-0.8417536980364788,-1.350690704533003,0.45570468457785673,0.6223348183316846,0.6426819448941329,0.3484578357014912,0.7709778398096835,0.9731965275698825,-0.02295160731282134,-0.07104102866219589,0.5079030600890473,-0.5554745998003773,-1.6381410526657199,-0.615781522624534,1.3760373627057292,0.14055769375408605,0.7194774936000847,0.9457529724088369,-0.06969647765292716,0.4291356805598506,-1.463610660605692,-0.5735699678077503,-1.482109002743322
-0.015586016271363948,0.45702708127019176,-1.5805075447509878,-0.6824095481989768,-1.4980905905069342,-1.0404104602470892,0.8566885585809563,-1.5583384162378546,-0.3462827956218967,1.0927141961422813,1.0648789607355307,-0.7639793465623095,-0.7238596871384706,-0.9704358541049309,0.1684965969047878,-1.2320286348900011,0.675314039400851,0.20829242445328353,0.13526157102972838,-0.6512003824510949,0.8370154424041292,0.9075707081230318,1.2607159315718373,-0.4062262229497983,-1.042795819185348,1.3826298720996477,-0.22838064933377644
-0.7395706657747596,-1.5720642320892901,-1.3931850263218386,-0.9097624615670955,-1.3509909729583316,0.2680465908356296,1.6380984863765162,-0.21189852213136245,-0.6370707576702,-0.7717634756425862,0.5313543093292672,0.6914401293315903,-0.13685454157394455,-0.3527087692315035,-1.1962727828330764,-0.9320997463813631,1.0653578970718718,-0.7933171323589971,0.2841542717516567,1.4781674960562021,-1.0129888432395533,0.8574556957921619,0.5360065057484412,-0.5349431200393274,0.31832270980933647,0.6936024418230351,-0.5053464511830954
-0.7394382140734361,0.9470092248273366,0.5349507743908833,-0.13403118326591393,0.39547761414215776,-1.9216873757674038,-0.35876198002498766,0.1696644582414608,-0.6317818714867203,-0.8181662395234733,-0.6606731575809897,-0.18505171800167172,-0.5582727539425977,0.35292845635088377,1.122952631385587,-1.884664811699434,-0.19626606727077703,0.2587769779020865,-0.17242212098137963,-0.6127748510426785,0.7555673902654519,1.1701926198858366,-1.8110792695694715,0.01604425042993316,-1.1783591451701747,1.10331353904503,1.3863381884336932
-0.8885642055812031,-0.22908579201497284,-1.074597705113287,0.5180366402141051,0.018909151005625336,-0.41905130442031674,0.5248526970714873,1.1562652742166282,1.4201487761859528,-1.131243788277703,-0.30231486449377565,-2.344492515897353,-0.9840392805503174,1.5670929355465628,1.5227909670731867,0.4916414001984135,-0.464580027671491,-0.26331999257106603,-2.1599107445412327,0.41779525399281736,0.7480178144110444,0.16632008859167094,-0.45670335417693125,-0.6361890387214677,0.3703795966074614,-0.5482895156295767,-0.414209035103827
-1.9635364514399485,-0.6284744030040335,0.6506428320037434,-0.05218003759075243,-1.398829750555767,-0.2820808180035197,0.24281406855642343,-0.3032801647328873,0.03779741121042711,0.7241091065926578,-1.3848315099623048,0.047783999595811824,1.0571604849184861,0.2853318435840962,-0.9691008394474412,0.9062858555036044,-0.047735511990006106,1.4497307794339296,1.2365546640094582,-0.9534567349660408,-0.8618208454610772,0.2946280971806321,-1.2344453261060966,-0.7935547500516925,3.190965516693427,0.39615842007689284,-0.4692025106001653
0.6256382583061341,-1.958351993431001,0.428603173319557,-0.6260466053077998,0.07042990225942233,-1.6604658845389129,0.8925310112186308,-1.0710805691156755,-0.40789324065831994,-1.9303979305911156,-0.24991184382204637,-1.2596736703889495,0.7050234629486701,0.44199660711262556,-0.9483327768180513,0.11417073903501514,-1.1860750035248002,-0.5813765756628156,-0.7285248306310126,-0.668167547264922,-1.4427098682588229,1.2207205335701041,1.3406498983566,-1.1539489093797664,-0.3784746479545767,0.6445397471464142,0.3588349437228151
-1.5242624654248385,1.59534157761051,0.9448243766322766,0.0350177814634189,0.3602591006052774,0.21479742726537332,-0.9145106966545974,0.7358837271173119,-0.9316370980630813,0.03414595446106675,-0.5169155808476252,0.4279508284431466,1.3232451980142184,0.1402003487748649,-0.863811733748955,-1.1183949940979716,0.71812886291517,-0.1422630045324878,-0.9176115003316131,-1.3953892881927332,0.6386169338244583,1.556811283925141,-1.437517984777286,-0.47063554963001036,0.06641558391653271,-0.7454543026854248,0.48181271426925837
-0.9282181875726219,0.002711300976815425,-1.8239006673435079,-0.03549697533809757,0.053767086542958274,-2.5727815679998214,0.6393486200436168,0.9486247170991824,-1.552740733860487,-0.705790230966588,1.997721273170316,0.05602939639492045,0.14511016047652284,0.47634794916431,0.2928848366138245,0.18456945619520337,-0.44115790786679987,-0.3260607031160686,0.25084720274842115,-0.33405230535873703,0.19661934697464534,0.17811157687017867,-0.8133303470341385,0.3064290776143457,-1.2195581149802224,-0.8897365227429644,-1.1003493487593605
-0.1329693210383964,-0.4410780429931137,-0.1839141360793069,0.7129711483512285,-0.11351343890222045,-0.10748817019440567,-0.22834567746822396,0.8056823074215776,0.6438141065714386,-1.1182974056516948,-0.4682626606034189,3.2878177665183785,-0.1920713896426482,1.5778335095086922,-0.6331631559520661,-0.5757032051749229,-0.7963763441908804,-0.4946203151324633,-0.8984591125357483,0.5432458600171589,1.4346392853348242,-0.5199424510617047,-1.2896892137285565,-0.3569995225618038,-0.3172918273111073,0.5357958022174878,0.4338481726508496
-1.3452574326568496,0.03500277059160914,-0.920399424325775,0.3756065180069098,-1.0332911484828937,1.6576786714609255,-2.2041320342651876,-0.14952861638173098,0.07271070920311527,-0.34293889008338496,-0.1398554688840263,-1.1231544416522288,1.3540719709043403,0.48689962491012084,-0.9758338826621564,0.19776893083946498,-0.9508980146155218,0.09848790816593035,0.8778119637093312,0.7099086503333217,1.3563695419472088,0.6074340097730914,1.3111486624024145,-0.03910042222434843,0.2566398117972691,-1.9132095371281388,0.32516972555933255
-0.27594252956589277,1.0993649726456802,-0.566037762000346,0.5210812293582123,0.6984312909935806,1.2592941257990604,-0.27299610022612475,0.5219307355680113,0.5663157325714466,1.6865125398722145,-0.8731434452621428,-1.0601260006918802,-0.9944016601364677,-0.8905436495159709,-0.9826371114533967,0.6995011244041183,-1.7037365988230917,-1.2472265694752236,-1.5638881402023392,0.7432912571127215,-0.14571365524091875,-0.9470140998497512,-0.3102424923283363,1.20864530421108,2.223738509910398,-0.22154497083027716,0.049759235431342794
-1.071627621992049,1.4179884089208599,0.8468206845960115,-0.4137599852791787,0.13801892464066423,-0.26525639320760813,-0.6730462124183189,-1.4569243416562543,1.069166569438597,-0.15609861708149514,-0.4276662383354516,2.003718235497113,-0.29159043907185833,0.14120706647127276,1.3447050956511077,-0.575802138655713,-0.15361829228582793,0.5630023486834244,0.189466254142384,0.4133054209134674,-1.3141982238035221,-0.017076403278735927,-0.5272202766677239,-1.276436680608415,-0.18749665056071724,1.4229264217092081,0.48828062765298696
-0.15808860647943426,-0.17729601526815952,1.233473343932904,0.46697526817891544,-1.1806316376800616,-0.4213187862945352,0.6265284017885386,0.09444849624603334,-0.33086762561387195,1.2267114742617413,0.313016863451375,-0.3559540067512522,0.47177874699760475,0.9150837080112997,1.695991824355996,-0.6791432432157443,1.073908441366843,-0.21901060685301962,-0.0863271912398278,0.6609618746827197,0.3188818470748059,-1.6697420860761902,1.0030013376177118,-0.1024825078754261,-2.381246483326305,0.24738666204392018,1.2210838956707404
-0.5996092377077743,1.0147140745488719,0.40602181476890425,0.3897457006929521,-0.5216179163824105,-0.21338859599433063,-0.5865113838930729,-1.0273233932329189,0.26492199115401444,1.078807476998892,-0.4412649959999994,-0.8137204888121716,-0.8955539229743029,-1.3134971564676137,0.5251180156018536,-1.407860835559848,-0.4631305849715535,2.2205930119047212,0.06650010910849499,0.3336405663779796,-0.9466166396454491,-1.2443129699732518,0.3585744427218306,-0.11367585334797045,-0.17165139493148532,-0.9951410327184282,1.0949078712061289
0.18518525002764746,-1.0200889396668618,-0.9685334209091915,-0.8653353139692281,-1.763488947757064,-1.345483373686156,-0.053431922117861186,1.5917241027150537,-0.9575534015319912,-0.3014378791178696,-0.8734513177238207,0.036129587114453646,0.011394888135446642,-1.583055344520659,1.1142535090735382,0.9721776511502994,-0.40694801466557007,1.6381604931407658,-1.2215621133138717,-0.7723514534667578,0.019804175258983127,1.0392787843538438,0.07394454858408017,0.6776750728955697,1.6861619289729062,-1.0947411164584526,-0.2098597087235056
0.7590036991985316,2.087741331851049,0.43693891223320525,-0.3698340778898433,0.5716102623291807,-0.9863472491004734,1.3299661898680502,2.092699308601096,-1.0048860675985112,-1.6723575023845738,-0.13688242138421608,0.045947295483974526,-0.6523069935190355,-2.0092427896132707,-0.44869358868904646,0.37353868356342335,-0.8365008540685714,-1.8386941510983328,-1.0776757423503769,0.7434530827794481,0.7099774140606666,0.040303517619713056,0.24500032212313985,-0.8741813928224177,-0.9376148584894043,-0.7287080081571939,-1.0037648406319684
1.8076183955047394,0.2701876230312703,-1.057700649609996,0.8051675019413923,1.168966072438772,-0.16370167153730028,1.731214070325398,-0.5807570816360034,-0.16408160106390957,0.4898675145632861,0.04214548359927901,0.24022967746525917,-0.9874648574148861,0.36192703773591167,1.1937425378117226,0.6336001674057608,-1.598560194577266,1.2428282561133066,0.35219402109384673,-1.2227259417330867,0.8870414426387528,0.4501882417635142,-1.8782504952619332,-0.5126450824216816,1.5873113468092779,-1.1350017241581123,0.10117264291011654
-0.7744549215834536,-2.1214760598460134,-0.3373436918633236,-0.3014957730395064,1.704350689704424,0.9161651685535676,0.9960796781568788,0.47048595744042915,1.8449631191789122,1.111452749780599,-0.034982547908841574,0.0048008956430485895,0.2547280885966187,-0.6457834628574426,-0.1611593521771193,-0.2468303432409813,1.7952499099830594,-0.6233155245164823,0.47980893617019504,-0.14501551698430928,0.35608679421070744,-0.32303317296412365,1.295239942429044,0.10616481174617468,1.508584912194032,0.9517356970849811,0.42604181648299944
-1.7166456508979615,1.411274876975411,-1.493545867131979,-1.084637330726633,-0.21171567379982992,1.4646353424469052,-1.4857357438911722,1.4083076944791109,-0.04114817291215172,0.8846268335917419,0.7868275488677253,-1.1910817279825463,-0.570663420994679,0.264438984853377,-0.4107201686554072,1.0196323778160623,-0.681086888076063,-0.03942111011850383,1.720913393505377,1.247079069595211,0.4608197786809741,0.32062671843696283,1.1676235020287165,-0.6002282559016626,0.8789399503043566,-0.5358613444717912,0.8929143755516556
0.036002076005465504,-1.0086010741895066,-1.934748942626699,0.38844780089153247,-0.7400152727096078,-0.5300091924685647,0.17286977083232347,-0.11535238160704202,-0.5175004402100134,-1.4678187919878734,1.589036912412032,3.0407808588328398,1.0555858385800312,0.33926514311320105,0.06940562982645601,-0.023849582540596437,-0.26385438201853184,-0.12399408385417036,-0.8780041776574503,-1.049519235818914,-0.031106390913701192,-0.8574869980685156,0.025375459094219482,0.13031610156327178,-0.932928872150685,-0.42867233914799086,-0.34973014093663424
-0.6335958890101683,1.6300165876792563,-0.23697124294059607,-0.16543884943265463,-0.45644001447373916,0.13854061695912845,1.5539117204140875,0.3464248000549624,-0.18954783588541005,0.9328545969066179,0.06694755961036021,1.5787634464962519,-1.5919951726939146,1.6011137508298503,-0.33300157980595985,-0.42806569195494726,-2.581678637790306,-0.7595336987132859,-0.13831979559937504,-0.2736976585404128,0.383439064363145,-0.4892403057536921,0.5182982176408619,0.1936154630485426,1.1838382801868348,0.9403718841113056,-0.350180152693569
-1.0942720080025905,1.223490217527922,0.26395363008164147,0.17949704456346224,-1.4845253400064646,1.2808586509236664,-0.6107450516273359,-0.13253334226937555,-0.4520840067118975,-0.12107992939671913,-0.48064911855735915,-0.21388197321894598,-1.7623401064407713,-2.049963285410062,-0.04483315371820354,1.203214068967222,-0.5707548976256681,0.04127153830376264,-0.3791753560278122,-0.29159080851242547,0.5151008370687261,-1.4761573359996307,1.354929177040115,0.6421030755638331,0.2562293700624638,-0.840016056648924,-1.0645679429693933
-1.3867146795755496,0.9741810151501212,0.40776128680373974,0.20476453958924,-0.4953412953468133,-0.3961274618971102,2.1951224376875222,-1.0911758679360095,-0.3803762613380793,-0.9722831281664979,-0.3921733087798354,0.3487614089887275,0.2990226701898136,-1.4159686479177416,-0.6677903346888919,-1.329276343990903,-0.19867128318821536,-1.093178970429928,-0.7655197956153483,0.793977913075536,0.16152974595421166,0.4835970009517242,-0.7395421271077169,-0.48766599695667784,-0.41032197390582054,0.5909675498300146,1.526960176706726
